61189259,2836,2021-01-12T23:51:13.000Z,2021-01-12T23:52:13.000Z,0.12
61189259,2804,2021-01-12T23:51:13.000Z,2021-01-12T23:52:13.000Z,0.12
61189259,2804,2021-01-12T23:51:13.000Z,2021-01-12T23:52:13.000Z,0.12
61189259,2804,2021-01-12T23:51:13.000Z,2021-01-12T23:52:13.000Z,0.12
61189259,2804,2021-01-12T23:51:13.000Z,2021-01-12T23:52:13.000Z,0.12
61189259,2130,2021-01-12T23:51:13.000Z,2021-01-12T23:52:13.000Z,0.12
61189259,2130,2021-01-12T23:51:13.000Z,2021-01-12T23:52:13.000Z,0.12
61189259,2130,2021-01-12T23:51:13.000Z,2021-01-12T23:52:13.000Z,0.12
61189259,1796,2021-01-12T23:51:13.000Z,2021-01-12T23:52:13.000Z,0.12
61189259,1796,2021-01-12T23:51:13.000Z,2021-01-12T23:52:13.000Z,0.12
61189259,1796,2021-01-12T23:51:13.000Z,2021-01-12T23:52:13.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:52:13.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:52:13.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:52:13.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:52:13.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:52:13.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:52:13.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:52:13.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:52:13.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:52:13.000Z,0.12
61189259,1199,2021-01-12T23:51:13.000Z,2021-01-12T23:52:13.000Z,0.12
61189259,1199,2021-01-12T23:51:13.000Z,2021-01-12T23:52:13.000Z,0.12
61189259,1199,2021-01-12T23:51:13.000Z,2021-01-12T23:52:13.000Z,0.12
61189259,1199,2021-01-12T23:51:13.000Z,2021-01-12T23:52:13.000Z,0.12
61189259,4153,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,4153,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,4153,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,4153,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,2836,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,2836,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,2804,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,2804,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,2804,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,2804,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,2130,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,2130,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,2130,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,1796,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,1796,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,1796,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,1199,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,1199,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,1199,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,1199,2021-01-12T23:51:13.000Z,2021-01-12T23:48:13.000Z,0.12
61189259,4153,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,4153,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,4153,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,4153,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,2836,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,2836,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,2804,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,2804,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,2804,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,2804,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,2130,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,2130,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,2130,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1796,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1796,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1796,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1199,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1199,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1199,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1199,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,4153,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,4153,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,4153,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,4153,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,2836,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,2836,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,2804,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,2804,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,2804,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,2804,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,2130,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,2130,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,2130,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1796,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1796,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1796,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1377,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1199,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1199,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1199,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,1199,2021-01-12T23:51:13.000Z,2021-01-12T23:51:58.000Z,0.12
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,2836,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,2836,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,2130,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,2130,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,2130,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1796,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1796,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1796,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,2836,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,2836,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,2130,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,2130,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,2130,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1796,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1796,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1796,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:54:43.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,2836,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,2836,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,2130,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,2130,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,2130,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1796,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1796,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1796,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,2836,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,2836,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,2130,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,2130,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,2130,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1796,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1796,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1796,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:50:28.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,2836,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,2836,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,2130,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,2130,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,2130,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,1796,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,1796,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,1796,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:54:13.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,2836,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,2836,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,2130,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,2130,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,2130,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,1796,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,1796,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,1796,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:50:13.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,4153,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,2836,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,2836,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,2804,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,2130,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,2130,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,2130,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,1796,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,1796,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,1796,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,1377,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
61189259,1199,2021-01-12T23:51:28.000Z,2021-01-12T23:53:58.000Z,0.18
